candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
1363899,early,F444W,jw01727059001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727059001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F444W,jw01727059001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727059001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F444W,jw01727059001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727059001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F444W,jw01727059001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727059001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F444W,jw01727059001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727059001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727059001_04101_00004_nrcblong_cal.fits,COVERED,429.051913474641,259.33672346140696,60306.467016863426,NRCBLONG,F444W
1363899,early,F444W,jw01727059001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727059001_04101_00003_nrcblong_cal.fits,COVERED,425.48651583529335,352.880934692905,60306.46291613426,NRCBLONG,F444W
1363899,early,F444W,jw01727059001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727059001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrca3_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrca4_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrca1_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrcb4_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrca2_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrca4_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrca1_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrcb3_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00002_nrca2_cal.fits,mast:JWST/product/jw05893015002_03101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00006_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00006_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00005_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00005_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw05893015001_02101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00005_nrca3_cal.fits,mast:JWST/product/jw05893015002_03101_00005_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00005_nrca4_cal.fits,mast:JWST/product/jw05893015002_03101_00005_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrcb2_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00004_nrca1_cal.fits,mast:JWST/product/jw05893015002_03101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00005_nrcb3_cal.fits,mast:JWST/product/jw05893015002_03101_00005_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00003_nrcb1_cal.fits,mast:JWST/product/jw05893015002_03101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00004_nrcb1_cal.fits,mast:JWST/product/jw05893015002_03101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F200W,jw05893015002_03101_00005_nrca1_cal.fits,mast:JWST/product/jw05893015002_03101_00005_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
