candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
307607,early,F150W,jw01727137001_04101_00003_nrca3_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrcb4_cal.fits,COVERED,639.8919279081844,1875.6008483565274,60046.06913365741,NRCB4,F150W
307607,early,F150W,jw01727137001_04101_00003_nrca1_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrca2_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrca4_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,early,F150W,jw01727137001_04101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727137001_04101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893003001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003002_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003002_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893003001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003002_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003002_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003002_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893003002_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893003002_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003003_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003003_05101_00001_nrcblong_cal.fits,COVERED,426.50547299185416,1938.9946719317672,60793.78112796296,NRCBLONG,F356W
307607,late,F356W,jw05893003003_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003003_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003003_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003003_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003003_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893003003_05101_00002_nrcblong_cal.fits,COVERED,811.0201451601731,1941.6749603787337,60793.78585018519,NRCBLONG,F356W
307607,late,F356W,jw05893003003_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893003003_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003003_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893003003_03101_00001_nrcblong_cal.fits,COVERED,683.9613566085487,1905.057920491671,60793.774293159724,NRCBLONG,F356W
307607,late,F356W,jw05893003002_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893003002_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
307607,late,F356W,jw05893003004_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893003004_05101_00002_nrcalong_cal.fits,COVERED,1812.7551378874953,1941.6329581313219,60794.59369893518,NRCALONG,F356W
