x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
132.32302231002666,18.30811223584614,150.14188752227827,2.3431637827634813,0.4632645547389984,0.038390413886256664,12.067193547627834,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-12.273738744326405,-0.6206653443299449
181.1585279462571,19.30163872246747,150.1421638380586,2.343976376163736,24.946143001317978,0.1777853856930713,140.3160496239269,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-11.279827109588952,2.304668574372621
192.69948094625647,16.163980497697462,150.14217249198413,2.344186141573755,0.4329903721809387,0.035716239700871455,12.123067148369877,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-11.248697359196147,3.0598239808744214
18.67887357578435,28.611764251293312,150.14145776513817,2.3412039937372953,38.715816617012024,0.20877458016796852,185.4431539791071,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-13.819590206719274,-7.675901837370549
137.54259625891646,48.4827279728339,150.14242257040266,2.3430920666737953,38.950950890779495,0.20094586278969745,193.83803353813823,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-10.349176541853051,-0.8788475861657493
48.81421410989703,137.40311637795853,150.14344712006306,2.3411376999374425,40.21918925642967,0.26031865732075754,154.49983366683043,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-6.663890810925983,-7.9145740565041205
243.2304130954794,135.48444392767468,150.1444443005662,2.3444006232997863,5.904213696718216,0.08139781189626605,72.53528760997393,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-3.0770301898341526,3.831946582062898
108.14566546276166,156.21709820213164,150.14407677484826,2.342032435100595,1.0747145414352417,0.05163686002742718,20.81293364593435,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-4.39902278060316,-4.693529954637858
141.994497003739,167.06942362392766,150.14443795389266,2.342541693767956,0.7877488434314728,0.04796861165884468,16.422173087559518,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-3.099863206188697,-2.8601997185386083
288.76180593966285,202.5690636075326,150.14581024355707,2.344806304342801,2.939855068922043,0.07575317459382246,38.80834149440099,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,1.8362481645516995,5.292397732178123
349.9824864288367,236.78144814949627,150.14670762984636,2.345646246790702,5.527997463941574,0.10281752100332547,53.765130787025875,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,5.064130814339857,8.316192754103492
30.144837822550482,247.43148759099745,150.1451967340716,2.340247471865368,24.14801773428917,0.1799163186934075,134.21805153449932,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-0.37053791387777235,-11.119399507435109
48.50820971338135,247.1840027306522,150.14528924183946,2.3405562313108783,2.8277141451835632,0.07286941586432544,38.80522591876468,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,-0.03778770005904168,-10.007865517077388
97.23927069867074,260.1048053666883,150.14576267568324,2.3413038156153347,68.06595635414124,0.2816586935399672,241.6611236055553,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,1.6651513660620365,-7.316561746126541
358.8074635567915,309.75939199916263,150.14797520237306,2.3454072272185695,0.7670420706272125,0.05086022355358472,15.081374343922835,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,9.62357002757443,7.455728937438997
53.95254154515531,326.61220972419795,150.14665038443096,2.3402307486377985,1.2051782310009003,0.05564554934782556,21.658124416521634,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,4.858238785720823,-11.179600799011743
56.28475506746886,361.4114673224967,150.14724605697089,2.34008732486325,173.63945347070694,0.3752178459429036,462.7697092454644,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,7.000872137986862,-11.695923866820047
237.29450901821912,386.50620786612814,150.14861743235204,2.3429776801541284,1.0731993317604065,0.058622865528406794,18.306838502126237,701778,early,F444W,jw01837003003_08201_00002_nrcblong_cal.fits,11.933681821350266,-1.2906355545836516
120.0815601788955,17.24707013962193,150.14187824181928,2.3431668623425583,1.4089196026325226,0.0621969232973522,22.65256105831367,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-12.307120435033124,-0.6095787782586412
168.89535860150258,18.800201291123436,150.14216380500983,2.3439765464206,23.94198986887932,0.17277446512593386,138.57365931608123,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-11.279945984372281,2.3052814993480757
180.4856994127325,15.213500508910384,150.14216513708058,2.344189592304658,0.4351085424423218,0.038170465070622966,11.399089364965407,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-11.275152826260756,3.0722466712350553
125.24035215363385,47.928643689962215,150.1424216864543,2.3430916073778696,50.485705733299255,0.2157858323211916,233.9620965390934,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-10.352356098807235,-0.8805010449696858
36.317050013006835,137.07138672191851,150.14344962593768,2.341132369002857,48.88174790143967,0.28337307516043525,172.49962041652915,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-6.654877217316732,-7.933765432918386
230.83567624403682,134.8924239886848,150.14444269252087,2.344399976646742,6.153204798698425,0.08237432348892604,74.69809205201702,701778,early,F444W,jw01837003003_08201_00001_nrcblong_cal.fits,-3.082814308899739,3.8296186346356667
