x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
7.940696954408797,13.902957332377015,150.39145124227556,2.3158185982449826,110.0195729136467,0.5241821992641141,209.8880371521588,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,13.288661768171414,1.5249017699134573
261.9462871165397,15.492506135697806,150.3897374705118,2.31173967750213,3.5551556050777435,0.11688934145950983,30.414711561269602,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,7.124142760388106,-13.159225237856287
275.1498179339494,43.26669194640374,150.38920146598264,2.311713373734261,1.3027455508708954,0.07291546335243991,17.86651954159601,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,5.196096963708992,-13.25392113037461
169.40177152537288,49.490904610104295,150.38980492719026,2.3134556092768013,0.7671542465686798,0.059539213768091646,12.88485685344764,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,7.366780244492129,-6.981870504416266
14.430204084869755,112.76342512970035,150.38981267475222,2.316371536867456,590.4990712702274,0.9760387116647471,604.9955439401198,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,7.394633518342036,3.515468862252822
241.82089285194965,103.52244512189519,150.3884520107864,2.3126524583751404,0.8037713468074799,0.05716717243375256,14.060015785089247,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,2.500252340098463,-9.873218456798057
68.34756692105968,179.9705465930204,150.38837219295098,2.3159514441152758,1.2280600666999817,0.06869512871445674,17.87695997782648,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,2.213137019317661,2.0031300750528582
270.89828365635617,221.21114271032576,150.3863634324399,2.3129736577233544,1.2951091527938843,0.06545755216009197,19.785480972866015,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,-5.012504514658196,-8.716898953337102
175.80136581498783,353.59944311089504,150.38486636098696,2.3153851184812604,1.0243700742721558,0.06515793188536298,15.721341126578471,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,-10.397553170056405,-0.03563209136674813
280.95361495781583,366.68845798094947,150.3839579259869,2.3137875457431654,6.367584675550461,0.13239076583014364,48.09689433868843,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,-13.66526459349162,-5.786886241731804
87.92148856510796,366.679174196965,150.38523827838353,2.3168821761127365,1.3688787817955017,0.07298449475808155,18.755747865801677,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,-9.059734074136097,5.353772830641498
121.06564334911138,384.6478805795183,150.38473013880846,2.316470437911621,0.722817450761795,0.05334084993235251,13.550917386552344,736303,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,-10.887544302968793,3.8715188801683955
10.003918403655016,15.249420732377148,150.39143782286126,2.315865217920899,142.23040333390236,0.5872779407093905,242.1858433199415,736303,early,F444W,jw01727069001_04101_00004_nrcalong_cal.fits,13.240390896885092,1.6927324776996548
265.97869959704076,15.557451610465789,150.3897299349372,2.3117416810820943,3.1358196139335632,0.11204288661824872,27.987672475968,736303,early,F444W,jw01727069001_04101_00004_nrcalong_cal.fits,7.097036759959131,-13.152012387763634
279.1278041923405,42.81810580015487,150.3892018872223,2.311712591026531,1.2135177850723267,0.0666227549009517,18.21476441309682,736303,early,F444W,jw01727069001_04101_00004_nrcalong_cal.fits,5.197612195214993,-13.256738876662746
