x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
68.93759170456609,34.10673425151873,150.21513065371252,2.3221477265427586,6.449849009513855,0.13504123749100644,47.76206978955896,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,13.154097173952932,3.5769073764122252
35.53786874232406,48.5926779112047,150.2151238826319,2.322793883575969,288.83114621043205,0.6394989205634694,451.6522810639615,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,13.129735299064746,5.9030726330634655
200.38659035036036,82.68730086752487,150.21341075084737,2.32033618775548,24.33894982933998,0.2654885033871005,91.67609715232044,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,6.967540324764651,-2.944644489207412
121.67657331413393,121.8529357445438,150.213312677908,2.3218911008542285,3.5278915464878082,0.11443737263017567,30.828141763519906,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,6.614759946764442,2.653042195487717
277.759846042813,172.51321890664389,150.21139130504878,2.3196964789880954,1.0355366170406342,0.06156905141536897,16.81910949146346,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-0.2965039213128735,-5.247600813198804
152.8460536849856,184.76185178554758,150.21205833974946,2.3218161352250895,0.7615463137626648,0.051595242547721014,14.760010345106958,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,2.102850058928696,2.383162065831137
338.33107583394604,242.95916842262744,150.2098120068277,2.319198364654206,664.5409569442272,1.350365141049409,492.11945476302253,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-5.977320607458997,-7.0408089132790925
115.29780741933592,240.88297865941718,150.21139467281589,2.322814461131749,52.28796562552452,0.35895189135723277,145.66844996363866,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-0.2843892675310684,5.977134903262598
268.1073483158162,261.74927157911105,150.20999110637098,2.3204699613670337,37.15181815624237,0.2839446208720931,130.8417748578443,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-5.333085580404497,-2.4630614630529344
384.8880704532767,256.0237694808231,150.2092740100522,2.3185322702656075,0.7741526067256927,0.06143127125003242,12.601930433358632,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-7.912526289892069,-9.438746071117192
383.1985477177215,266.90045930807156,150.20910730108554,2.3186349985434904,0.7165408730506897,0.057076088865360385,12.554134091790583,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-8.512186644443148,-9.068923302983361
67.90926153050225,281.9189480455815,150.2110476065993,2.323868771226142,0.7387376427650452,0.057125292188661636,12.931883837465458,1363899,early,F444W,jw01727059001_04101_00004_nrcblong_cal.fits,-1.5327998859629515,9.772651465982793
