candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
419038,early,F444W,jw01727096001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,early,F444W,jw01727096001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00004_nrcalong_cal.fits,COVERED,262.3430993289268,730.4559345049835,60043.53702238426,NRCALONG,F444W
419038,early,F444W,jw01727096001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,early,F444W,jw01727096001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,early,F444W,jw01727096001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,early,F444W,jw01727096001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,early,F444W,jw01727096001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00003_nrcalong_cal.fits,COVERED,258.20158466032257,825.3929387371808,60043.53304608796,NRCALONG,F444W
419038,early,F444W,jw01727096001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrca3_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrcb4_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrca2_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrcb3_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrcb4_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrca1_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrcb2_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrcb2_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrca2_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrca4_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrcb1_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrca3_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrcb1_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrcb1_cal.fits,COVERED,1204.953697213281,1984.498035512088,60779.28223291667,NRCB1,F200W
419038,late,F200W,jw06480005001_02104_00002_nrca3_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrca1_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrca2_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrcb1_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrcb1_cal.fits,COVERED,1990.1294712700926,1976.7558743472468,60779.28633364583,NRCB1,F200W
419038,late,F200W,jw06480005001_02104_00001_nrca4_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02102_00001_nrcb3_cal.fits,mast:JWST/product/jw06480005001_02102_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrcb3_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrcb2_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrcb4_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00001_nrca1_cal.fits,mast:JWST/product/jw06480005001_02104_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
419038,late,F200W,jw06480005001_02104_00002_nrca4_cal.fits,mast:JWST/product/jw06480005001_02104_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
