x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
24.285175830742684,112.02864942049041,150.49403855809402,2.229618871040029,266.3279550373554,1.427622638916952,186.55346852681026,769299,early,F200W,jw02362106001_02101_00004_nrca3_cal.fits,-4.288756008543891,-4.337060910173127
208.69595887239694,137.77477687595652,150.49474240710614,2.231066071168056,4.397160202264786,0.24876670566185155,17.675838856996577,769299,early,F200W,jw02362106001_02101_00004_nrca3_cal.fits,-1.7568161212139646,0.8728581052936781
318.75860561533335,182.83029907738074,150.49540823838512,2.231849509043111,5.912583291530609,0.2371858819635543,24.928057448373465,769299,early,F200W,jw02362106001_02101_00004_nrca3_cal.fits,0.6383591160551869,3.693234202524969
71.68016682405361,227.90593242930902,150.4951203823894,2.229696308588378,6.906024694442749,0.320375005958031,21.55606575422877,769299,early,F200W,jw02362106001_02101_00004_nrca3_cal.fits,-0.3971369508957246,-4.05828745810035
24.275916433770256,112.47266931613562,150.49403975734702,2.2296178598372087,269.43751671910286,1.419063732565024,189.86991953637062,769299,early,F200W,jw02362106001_02101_00001_nrca3_cal.fits,-4.284441969230292,-4.340701243816839
209.20854851667173,138.63592726425043,150.4947466351554,2.2310677785641757,5.606467127799988,0.2878120577936201,19.47961169792333,769299,early,F200W,jw02362106001_02101_00001_nrca3_cal.fits,-1.7416066800258805,0.8790047262989836
318.9281953605659,183.52993307518022,150.495409095145,2.2318488403776846,4.928476095199585,0.2132704628982191,23.109042050289187,769299,early,F200W,jw02362106001_02101_00001_nrca3_cal.fits,0.6414411121093061,3.6908270073623575
71.40353819733805,229.39229483579726,150.49512894992637,2.2296913943296643,4.075617283582687,0.255748322616643,15.936046977292918,769299,early,F200W,jw02362106001_02101_00001_nrca3_cal.fits,-0.3663171707873329,-4.075978791691671
86.21995561546989,161.71478841284605,150.49540271468342,2.2318316008063173,5.793270230293274,0.2805840852893987,20.64718041409229,769299,late,F115W,jw01727075001_02101_00002_nrca3_cal.fits,0.6184888819986412,3.6287645477093595
382.2543553341471,205.63716360159754,150.49403220353975,2.2296009079213728,273.94827622175217,2.022416001689162,135.4559477342669,769299,late,F115W,jw01727075001_02101_00002_nrca3_cal.fits,-4.311615137852859,-4.401728118771869
